Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
4 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Deverá trabalhar com metodologias ágeis (Scrum/Kanban) dentro de um time multidisciplicar com foco na entrega de valor.




É necessário ter conhecimento para entender o problema, pesquisa soluções, conduzir reuniões de validação técnica com o time, desenvolver prova de conceito para testar arquitetura de software, implementar componentes de software ou até micro-serviços completo, suportar integrações com frontend, instrumentar o código e inplantar em ambiente de cloud (AWS).




﻿Conhecimento básico em frontend é um diferencial, assim como ser resiliente para trabalhar com diferentes tecnologias em caso de necessidade pontual ou para ajudar o time a remover impedimentos.




Ser entusiasta por novidades no mundo da tecnologia é algo crucial, portanto, é importante ser apaixonado pelo que faz.




Linguagem (Typescript e Javascript)
Framework Web (Node, Express, Nest, etc)
Arquitetura de Microserviços
SQL (Oracle)
NoSQL (MongoDB)
HTDB (Redis)
Mensageria (Kafka)
APIs (Restful, Swagger)
Testes Automatizados
Docker




Habilidades Obrigatórias




Node.js




Habilidades Desejáveis




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Not Applicable; São Paulo, São Paulo, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Desenvolvedor(a) Back-end Node.js (Remoto)
4 hours ago ;"Estamos contratando Desenvolvedor C# Sênior para projetos de transformação digital, desenvolvendo ferramentas inovadoras para entregar a melhor experiência para os usuários da plataforma de uma grande empresa. Entendemos que para essa evolução, é necessário o conhecimento em: Angular JS, Asp .Net MVC, Razor, JQuery + Bootstrap, C#, .Net Core. O banco de dados principal é o Oracle. Atuação presencial Local: BAIRRO JARDINS/SP. Tem interesse Candidate-se a nossa vaga que teremos o grande prazer de dividir essa experiência com você. Grandes coisas em termos de negócios nunca são feitas por uma pessoa. São feitas por uma equipe de pessoas.

Beneficios

Formação Acadêmica:

Não informado

Salário

Experiência:

A combinar

Cargo

Programador

Empresa

Innolevels

Atua como reparação e manutenção de computadores e de equipamentos periféricos.

Ramo

Informática/ Tecnologia
Show less ";innolevels ;Mid-Senior level; Rio de Janeiro, Rio de Janeiro, Brazil;Mid-Senior level;LinkedIn;Mid-Senior level;Mid-Senior level;Desenvolvedor C# Sênior
6 hours ago ;"Área De Atuação




OutrosLocalização:




Canoas-RSAtribuições




Desenvolver projetos;
Revisar os desenhos numa sequência de melhoria;
Desenvolver e acompanhar os projeto junto a produção.Requisitos:
Formação Técnica;
Experiência em Metalúrgica com Torno CNC e Usinagem;
Conhecimentos em Solidworks e Autocad, Solid Edge, InventorEscolaridade mínima exigida:




Sem informação
Show less ";Silveira & Silveira ;Entry level; Canoas, Rio Grande do Sul, Brazil;Entry level;LinkedIn;Entry level;Entry level;Desenhista – Metal Mecânico - Canoas - RS
4 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




As responsabilidades do Product Owner incluem analisar os processos existentes, definir soluções aos processos das áreas envolvidas de toda a jornada do cliente, receber pedidos de melhorias, detalhar as melhorias de processos sistêmicos ao time de desenvolvimento, validar as entregas e lançamentos, definir e acompanhar os indicadores para uma melhoria contínua de toda a jornada do cliente. Para ser bem-sucedido nessa função, é preciso ser capaz de identificar as necessidades de toda a jornada do cliente e trabalhar com as demais equipes envolvidas nos processos. Ser a ponte entre negócio, cliente, times operacionais e tecnologia.




Trabalhar em parceria com os heads das áreas internas para que consiga entender e transcrever as necessidades do negócio, com foco na jornada do cliente, promovendo a melhoria contínua dos processos relacionados à jornada do cliente;




Incorporar pedidos de recursos no roadmap do produto;




Refinar e priorizar o backlog, negociando junto aos envolvidos;




Desenvolver histórias de usuários e definir critérios de aceitação;




Definir os sprints;




Realizar suas tarefas dentro da metodologia ágil;




Validar e acompanhar os entregáveis;




Definir, criar e acompanhar indicadores para melhoria contínua da jornada do cliente




Superior Completo;




Conceitos de CRM;




Metodologias ágeis;




Conceito e aplicações de pesquisa NPS;




Habilidade para lidar com mudanças de escopo e/ou objetivos de forma rápida e ágil;




Senso de urgência e de priorização;




Habilidades Obrigatórias




Product Roadmap
Product Discovery




Habilidades Desejáveis




Kanban
Scrum
Jira




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Director; São Paulo, São Paulo, Brazil;Director;LinkedIn;Director;Director;Product Owner Pleno a Sênior
4 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Somos movidos por grandes desafios e precisamos de pessoas que amem aprender constantemente, que sonhem grande e que tenham muita vontade em nos ajudar a transformar e crescer.




Estamos expandindo nossos horizontes e por isso procuramos pessoas que amem tecnologia, que sejam fascinadas por aprender coisas novas e que queiram fazer parte do nosso time!




Experiência e vivência com linguagem DART;




Conhecimento e vivência com gerenciamento de estados (Necessário BLOC. Desejáveis: Provider, Mobx);




Conhecimento e vivência com injeção de dependências;




Conhecimento e vivência com Clean Architecture;




Conhecimento e vivência com conceitos SOLID;




Experiência com testes unitários, widgets, integração;




Vivência com arquitetura REST FULL;




Vivência com ferramentas de versionamento (preferencialmente GIT);




Conhecimento em Banco de dados (Oracle, SQL Server)




Conhecimento em Azure DevOps;




Conhecimento e vivência em Projetos em Metodologias Ágeis (Scrum, Kanban).




Habilidades Obrigatórias




Flutter
Dart




Habilidades Desejáveis




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; Santa Catarina, Brazil;Entry level;LinkedIn;Entry level;Entry level;Desenvolvedor(a) Flutter (Remoto)
8 hours ago ;"THE SANTANDER EFFECT OUR WORK TOUCHES 140 MILLION LIVES EVERY DAY. HOW? BY ALWAYS INNOVATING, SHARING OUR EXPERIENCES, QUESTIONING HOW WE DO THINGS AND ADAPTING TO NEW CHALLENGES. AS WE KEEP REINVENTING OURSELVES FOR THE DIGITAL AGE, YOU?LL FIND THAT WITH US, EVEN YOUR SMALLEST ACTION WILL HAVE A MASSIVE IMPACT. THAT?S THE SANTANDER EFFECT. IT DEVELOPER + COUNTRY: Brazil WHAT YOU WILL BE DOING Requisitos Imprescindíveis - Experiência em Meios de Pagamentos. Conhecimentos dos processos de Inteligencia Artificial Conhecimentos em soluções tecnológicas nas linguagens Angular, Java e SQL AWS. Analisar documentos Funcionais e Técnicos. Escrita objetiva de requisitos. Ótima capacidade de relacionamento interpessoal. Espírito de equipe. Requisitos Desejáveis - Conhecimento (JIRA e CONFLUENCE) ou experiência em tecnologias similares Inglês/Espanhol intermediário. Proatividade e Boa Comunicação. Atividades Desenvolver soluções e modelos de AI para o atendimento das necessidades do Negócio. Local de Trabalho GERAÇÃO DIGITAL: Av Interlagos 3.501
Show less ";BANCO SANTANDER ;Mid-Senior level; São Paulo, São Paulo, Brazil;Mid-Senior level;LinkedIn;Mid-Senior level;Mid-Senior level;IT Developer +
4 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Irá atuar no BackOffice da empresa, desenvolvendo interfaces de gestão e integrações com sistemas terceiros.
Manutenção e aprimoramento de processos e rotinas já em produção.
Conhecimentos sólidos em Node.JS e VueJS (ou React).
Conhecimentos de arquitetura em cloud e boas práticas.
Experiência com banco de dados relacionais e não-relacionais.
Code Review.
Design Patterns, Qualidade de Código e Linters (eslint).
Testes automatizados.
Boa comunicação oral/escrita.




Desejável




Experiência com Metodologias Ágeis.
Processo de build/deployment em Clouds (AWS/GPC).
Experiência com APIs/Gateways de pagamentos.




Oferecemos




Contrato CLT.
40 Horas semanais com horários flexíveis.
Trabalho em Home Office integral.
Auxílio Home Office — No valor de R$ 130,00 — Conforto para execução do trabalho e ajuda de custos extras.
Fornecemos todos os equipamentos para a execução do trabalho e equipamentos de ergonomia NR17.
Day off no aniversário.
Vale-Refeição/Alimentação disponível através de cartão flexível no valor de R$ 660,00.
Plano de Saúde Unimed — para pessoa colaboradora e dependentes (após 3 meses).
Plano Odontológico Uniodonto — para pessoa colaboradora e dependentes (após 3 meses).
Vale Bem-Estar para cuidados com a saúde física (após 3 meses).
Ginástica Laboral.
Subsídio para cuidados com a saúde mental/emocional (após 3 meses).
Subsídio educação para cursos, treinamentos e eventos (após 6 meses).
Licença maternidade/paternidade, estendida, que inclui todas as identidades de gênero e núcleos familiares.




Quantas etapas terá esse processo seletivo?




Inscrição: aqui pelo Enlizt.
Entrevista com CTO/CIO.
Desafio Técnico.
Etapa com RH.
Etapa com o time e apresentação de um projeto/Desafio Tech.




Habilidades Obrigatórias




Node.js
Vue.js




Habilidades Desejáveis




React
Testes automatizados




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; Santa Catarina, Brazil;Entry level;LinkedIn;Entry level;Entry level;Pessoa Desenvolvedora Full-stack (Remoto)
7 hours ago ;"=> Subsidiamos 100% da sua cerificação SUSEP

Vaga para profissional que queira desenvolver-se como Corretor de Seguros e atuar na área de Proteção financeira, planejamento sucessório e patrimonial.




Diferencial da carreira: Comissionamento vitalício sobre toda a carteira vendida, ou seja, em quanto o cliente estiver pagando você receberá comissão todos os meses.




Atividades: Prospecção de novos clientes, consultoria familiar financeira, negociação consultiva de benefícios, agendamento de visitas para apresentação de produtos da empresa e gerenciamento da carteira de clientes.




Requisitos: Ensino médio completo; Conhecimento no pacote office; Perfil empreendedor; Comunicativo; Persuasivo; Ambição em crescer e se desenvolver; Experiência na área comercial (externa); Ambientação no mundo digital.

Conhecimento em produtos financeiros será um diferencial.




Oferecemos: Bolsa educacional e ajuda de custo + remuneração variável ilimitada. Capacitação no âmbito técnico e comportamental. Acesso à MAG Universidade. Temos amplo Programa de Relacionamento; Plano de Carreira; Participação em Campanhas de Prêmios e de Viagens; Carteira de ganhos vitalícia.




Somos uma empresa inclusiva, aceitamos candidatura de profissionais de todas as idades!

Show less ";MAG Seguros ;Full-time; Campinas, São Paulo, Brazil;Full-time;LinkedIn;Full-time;Full-time;Consultor Especialista
4 hours ago ;"Cadastrar clientes; Conduzir atendimento em geral, de modo pessoal, telefônico e eletrônico; Elaborar processo de vendas; Fazer acompanhamento da atuação do telemarketing com clientes potenciais; Fazer tabulação de dados;.

Beneficios

Formação Acadêmica:

Não informado

Salário

Experiência:

A combinar

Cargo

Estágio em Administração

Empresa

Head Estágios

Atua como agente integrado de estágios.

Ramo

Recursos Humanos/ Recrutamento e seleção
Show less ";Head Estágios ;Entry level; Salvador, Bahia, Brazil;Entry level;LinkedIn;Entry level;Entry level;VAGA SUPERIOR EM ADMINISTRAÇÃO
4 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




/ Seja o protagonista com a gente! Contamos com você para:




Incrementar novas funcionalidades e melhorias de complexidade alta em sistemas informatizados, conforme orientação da gestão de sua área de atuação ou indicações técnicas dos analistas com maior senioridade, a fim de gerar maior qualidade no software que está sendo desenvolvido ou alterado.
Realizar etapas de trabalho no que tange ao desenvolvimento e testes de itens de complexidade alta, a fim de garantir o cumprimento do cronograma e atendimento ao cliente.
Reportar a situação das suas atividades aos seus superiores.
Participar no planejamento da estrutura de novos softwares e aplicações em conjunto com a área de desenvolvimento, através de reuniões com o time para definir as melhorias que serão implementadas.
Participar de reuniões periódicas de alinhamento e acompanhamento do projeto, compartilhando ideias ou propondo ações que viabilizem a conclusão do projeto
Gerar documentação do desenvolvimento efetuado.
Seguir os padrões de especificações, desenvolvimento e qualidade (governança) estabelecida pela empresa.
Realizar a análise de códigos (code review) das atividades entregues.
Formação Superior cursando em cursos de tecnologia e/ou áreas correlacionadas.
Forte conhecimento em C# Asp .Net Core e .Net Framework (avançado)
Conhecimento básico em C++
Conhecimento avançado em SQL Server
Conhecimento intermediário em JQuery, Vue, Node
Conhecimento avançado Web API
Conhecimento avançado TDD
Conhecimento intermediário GIT
Conhecimento intermediário de rede, Windows server, IIS e serviços.




/ E Os Diferenciais




Conhecimento em metodologia ágil.
1 ou mais certificações em assuntos relacionados a desenvolvimento.




Habilidades Obrigatórias




C#




Habilidades Desejáveis




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Desenvolvedor(a) Back-end Sênior C# (Remoto)
4 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Atividades




> Fazer parte de um time bem alinhado e aberto para discutir e aplicar novas ideias;




> Atuar no desenvolvimento e arquitetura de projetos na área de educação a distância;




> Desenvolvimento de novas implementações e ferramentas para o sistema;




> Implementação de melhorias continuas;




> Manutenção da plataforma online de estudos;




> Correção de Bugs;




> Fazer integração sistêmica em webservices;




> Criação e integração de API's.




Já pensou em trabalhar em uma Empresa especializada em Ensino a Distância com mais de 19 anos de existência?




O IbacBrasil (https://www.ibacbrasil.com/) é uma empresa de desenvolvimento de projetos para Educação a Distância que oferece soluções completas através de tecnologias, conteúdos e serviços.




Buscamos um profissional para compor nosso time de desenvolvimento, que busca fazer a diferença!




Estamos localizados no Bairro Cabral (Curitiba/PR). Nosso modelo é híbrido, com possibilidade de trabalhar na sede ou home office. Nos reunimos em eventos importantes e happy hours, portanto, buscamos pessoas com disponibilidade para estar presente em nossa sede algumas vezes por mês.




Requisitos Obrigatórios




> Experiência com programação em PHP;




> Conhecimento em Python, Javascript, HTML e CSS;




> Conhecimento de banco de dados MySQL;




> Conhecimento em ferramentas de controle de versão do software;




Requisitos Desejáveis




> Formação em Ciências da computação ou áreas afins;




> Conhecimento em frameworks (Laravel/Yii);




Habilidades Obrigatórias




PHP
JavaScript




Habilidades Desejáveis




Laravel
Yii




A vaga aceita trabalho remoto?




Não
Show less ";GeekHunter Brasil ;Entry level; Paraná, Rio Grande do Norte, Brazil;Entry level;LinkedIn;Entry level;Entry level;Pessoa Desenvolvedora Back-end PHP Pleno
4 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Como Analista de Suporte a Aplicações e Desktop você:




Fornecerá aplicação técnica direta ao pregão e suporte de desktop aos nossos parceiros de negócios
Solução de problemas/análise e triagem de aplicativos e problemas de negociação
Monitorará o ambiente do aplicativo em busca de problemas
Auxiliará na manutenção e implantação de aplicativos de negociação
Fornecerá suporte de linha de frente para todos os usuários e dispositivos do ambiente do pregão
Trabalhará com a equipe regional para fornecer padrões consistentes de hardware/software em toda a empresa
Executará upgrades do ciclo de vida do hardware do computador conforme necessário
Envolverá as equipes internas de rede, segurança e conformidade para ajudar na resolução de problemas
Desenvolverá e manterá processos de suporte e procedimentos operacionais para atender às demandas do grupo de negociação
Conhecimento e expertise no mercado financeiro brasileiro
Bacharel em Ciência da Computação
Expertise em processos de negócios financeiros
Atuação em uma função técnica em uma instituição financeira
Familiaridade com linguagens de programação/script
Bons conhecimentos de Oracle, Sybase ou MS SQL
Expertise com Unix e Windows. O conhecimento de scripts é plus
Conhecimento prático de Middleware (MQ Series, etc.) e aplicações J2EE
A experiência do Splunk e do Dynatrace é plus
Conhecimento e capacidade de suportar uma ampla variedade de aplicações financeiras de front/middle/back office/risco no ambiente do pregão, incluindo, mas não exclusivamente, as seguintes aplicações: Bloomberg, Refinitiv Eikon/FXT, Citrix, MatLab




Habilidades Obrigatórias




Oracle
Java




Habilidades Desejáveis




Continuous Integration/Deployment(CI/CD)




A vaga aceita trabalho remoto?




Não
Show less ";GeekHunter Brasil ;Mid-Senior level; São Paulo, São Paulo, Brazil;Mid-Senior level;LinkedIn;Mid-Senior level;Mid-Senior level;Analista de Infraestrutura Sênior
8 hours ago ;"Temos Oportunidades efetivas afirmativas para Mulheres Manobristas em nossos Hospitais. Venha para Indigo você também! Responsabilidades e desafios ?Registrar de imediato todo e qualquer veículo que entre no estacionamento; ?Verificar se os clientes são credenciados, mensalistas ou condôminos e checar que o cliente possui a credencial de identificação; ?Informar ao cliente sobre procedimentos e normas do estacionamento, envolvendo tolerâncias, valores, localização e outras informações pertinentes, focando sempre na boa recepção dos usuários; ?Ficar atenta no caso de tickets enroscados ou com problemas, e na retirada do ticket caso o Depósito de Tickets esteja cheio; ?Manter as chaves dos veículos corretamente alocadas em claviculários e garantir a identificação do veículo por meio da fixação de prisma numerado; ?Operar equipamento de caixa registradora em garagens de estacionamentos, emitindo fichas de entrada e saída de veículo e garantindo a integridade da receita do estacionamento. ?Manobrar veículos Automáticos e Manuais. REQUISITOS E QUALIFICAÇÕES O que estamos procurando: ?Ensino Médio Completo; ?CNH B válida. QUEM SOMOS QUE TAL TRABALHAR EM UMA EMPRESA A SERVIÇO DAS CIDADES INTELIGENTES DO AMANHÃ? A Indigo é líder mundial em gestão de estacionamentos e mobilidade individual. Estamos em mais de 350 cidades de 11 países. No Brasil, são mais de 200 operações em 59 cidades de 17 estados + DF. Sabe como a gente faz tudo isso acontecer? Ao redor do mundo, contamos com mais de 7 mil colaboradores ? dos quais 2.500 são brasileiros. Todos eles atuam no gerenciamento de soluções personalizadas e cada vez mais inteligentes, que viabilizam uma jornada tranquila e integrada para o cliente. Uma das prioridades da Indigo é ouvir seus funcionários e garantir que eles tenham carreiras bem-sucedidas. Por isso, investimos em treinamentos e na criação de políticas de desenvolvimento. Além disso, nos esforçamos para fomentar a igualdade de gênero, promover oportunidades iguais e combater a discriminação. Nosso objetivo é criar um ambiente de trabalho onde todos se sintam realizados, motivados e engajados. Mais propósito, menos impacto, mais Indigo Estamos transformando nossos estacionamentos em hubs de serviço úteis e sustentáveis que formam elos cruciais na corrente de mobilidade urbana. Sem estacionamento, não há mobilidade, e, sem mobilidade, não há desenvolvimento. Porém, esse desenvolvimento precisa estar de acordo com o desejo das pessoas: menos estresse, ruídos, poluição e trânsito. Por isso, ?criar espaços para uma cidade tranquila em movimento? é o que fazemos na Indigo. Esse é o nosso propósito. É para isso que trabalhamos diariamente. Vamos juntos construir esse futuro? Essa vaga também aceita candidaturas Masculinas. Ensino médio completo e CNH B em dia
Show less ";PB ADMINISTRADORA ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Manobrista - Vaga Afirmativa para Mulheres
4 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Experiência comprovada de no mínimo 4 anos como Analista de Segurança/Cyber segurança, Analista de Sistemas ou cargo correlato;




Possuir certificação CSSLP (Certified Secure Software Lifecycle Professional) ou equivalente; e




Conhecimento em soluções de revisão de código como Checkmarx, Acunetix, Fortify, entre outras que venham a ser adotadas, além de pipelines de integração contínua e entrega contínua (CI/CD) de soluções.




Graduação em curso de nível superior na área de Tecnologia, ou conclusão de qualquer curso de nível superior acompanhado de certificado de curso de pós‐graduação (especialização, mestrado ou doutorado) na área de Tecnologia da Informação de, no mínimo, 360 horas;
Experiência comprovada como Analista de Segurança/Cyber segurança, Analista de Sistemas ou cargo correlato;
Possuir certificação CSSLP (Certified Secure Software Lifecycle Professional) ou equivalente; e
Conhecimento em soluções de revisão de código como Checkmarx, Acunetix, Fortify, entre outras que venham a ser adotadas, além de pipelines de integração contínua e entrega contínua (CI/CD) de soluções.




Habilidades Obrigatórias




SQL




Habilidades Desejáveis




Continuous Integration/Deployment(CI/CD)




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Mid-Senior level; São Paulo, São Paulo, Brazil;Mid-Senior level;LinkedIn;Mid-Senior level;Mid-Senior level;Security Analyst Pleno a Sênior (Remoto)
4 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Desenvolvedor Fullstack Pleno




Profissional será responsável pelo desenvolvimento de Front End das demandas da empresa, garantindo que o projeto seja realizado utilizando as melhores práticas de mercado para desenvolvimento Web e assegurar todas as etapas de testes e validações antes da entrega final.




Requisitos e qualificações




Desenvolvimento front-end utilizando React ou Angular;
Desenvolvimento com framework .Net Core, C# ou PHP;
Desenvolvimento front-end utilizando HTML5, CSS, Java Script, Type Script;
Experiência com bancos de dados SQL. (MySQL, MSSQL ou Postgres);
Desenvolvimento front-end responsivo e/ou escalável;
Consumo de API´s;
Boas práticas para reutilização de código, componentes e clean code;
Ferramentas de versionamento de código;
Metodologia ágil para o desenvolvimento de software.
Ferramentas: Git, Docker.
Cloud: AWS, Azure.




Desejável




Linguagens ou frameworks front-end e back-end;
CI/CD;
Conhecimentos em Zendesk.




Habilidades Obrigatórias




React
.NET




Habilidades Desejáveis




HTML
CSS
JavaScript
TypeScript




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Pessoa Desenvolvedora Full-stack React (Remoto)
8 hours ago ;"? Realizar medições, instalar/desinstalar, montar/desmontar, substituir peças, inspecionar, acoplar, ali-nhar, lubrificar, trocar óleo, testar, limpar, preservar e realizar manutenção preventiva, preditiva e corre-tiva nos equipamentos, seus componentes e nas ferramentas especiais; ? MONTAR/CONECTAR E DESMONTAR/DESCONECTAR LINHAS DOS DIVERSOS SISTEMAS DO EQUIPAMENTO (LUBRIFICAÇÃO, SELAGEM, ETC.) E TUBULAÇÕES PARA INSTALAÇÃO E DESINSTALAÇÃO DOS EQUIPAMENTOS, VERIFICAR E CORRIGIR, UAN-DO NECESSÁRIO, AS TENSÕES NAS TUBULAÇÕES DE ADMISSÃO, DE DESCARGA E EM SISTEMAS AUXILIARES, COLOCAR E RETIRAR FLANGES CEGOS OU RAQUETEAR TUBULAÇÕES. (OBS: Serviços de caldeiraria a quente, quando houver necessidade, será disponibilizado pela Petrobras); ? Embalar, desembalar e movimentar equipamentos, peças sobressalentes, consumíveis e ferramentas; ? Auxiliar na programação e planejmaneto; REALIZAR SERVIÇOS DE USINAGEM A BORDO, ABRANGENDO, DENTRE OUTROS: ? Usinar peças de vários perfis, em materiais ferrosos e não- ferrosos, utilizando tornos mecânico, fresa-doras ou furadeiras - com ferramentas intercambiáveis - em oficinas, fazendo controle de medidas das peças usinadas de acordo com desenhos, modelos, esboços, normas, padrões e especificações técnicas do produto. ? Afiar ferramentas, facear e chanfrar, abrir roscas internas e externas; desbastar superfícies cilíndricas internas e externas com rebaixo e canais; sangrar, cortar, recartilhar e furar, roscar com macho e cos-sinete no torno; ajustar mancais de rolamento; centrar com relógio comparador; abrir roscas por pene-tração oblíqua, de múltiplas entradas, quadrada e trapezoidal; ? Realizar usinagem de superfície cônica com deslocamento do cabeçote móvel e do carro superior (espera); REALIZAR SERVIÇOS DE LUBRIFICAÇÃO A BORDO, ABRANGENDO, DENTRE OUTROS: ? Lubrificar máquinas e equipamentos, sinalizando pontos de lubrificação, interpretando desenhos de máquinas, avaliando a situação de máquinas e equipamentos, selecionando material de limpeza e fer-ramentas para lubrificação, retirando excessos de lubrificantes, liberando máquinas e equipamentos lu-brificados e preenchendo relatórios e registros de ocorrências; ? Monitorar o desempenho de máquinas e equipamentos realizando inspeções preventivas, identificando anomalias, solicitando manutenções, verificando a ocorrência de impurezas em lubrificantes e retirando amostras para análises; ? Colaborar na elaboração de planos de lubrificação. ? Gerenciar recebimento, armazenamento e manuseio de lubrificantes a bordo. Outros Disponibilidade para viajar Benefícios PLANO DE SAÚDE PLANO ODONTOLOGICO TICKET ALIMENTAÇÃO Possui mais de 26 anos de atuação, prestando serviços para os maiores players da indústria brasileira. Está entre as principais empresas de manutenção nos mercados de óleo e gás, energia, telecomunicações, indústria em geral e infraestrutura. No mercado de óleo e gás, se destaca pela ampla presença no setor, em toda a cadeia produtiva (up/ mid/ down stream), pois está à frente de operações em 70 plataformas de produção de óleo e gás, seis refinarias, entre outras instalações estratégicas. Sua unidade de facilities está presente em mais de 40 clientes, com manutenção predial, elétrica, climatização, limpeza técnica, conservação de áreas verdes, entre outros.
Show less ";ELFE FACILITIES ;Entry level; Macaé, Rio de Janeiro, Brazil;Entry level;LinkedIn;Entry level;Entry level;TÉCNICO MECÂNICO ESCALADOR
5 hours ago ;"Desenvolvedor Java/ MOBILE

Sobre a Vaga

HÍBRIDO

Projeto CEDAE
Superior completo na área de TI ou afins;
Experiência comprovada com desenvolvimento de sistemas JAVA;
Experiência com Java 8;
Conhecimento em Angular 2 ou superior;
Conhecimento com JSE, JEE, JPA;
Ajax, Java script, HTML, CSS;
Restfull (web services);
Eclipse;
Weblogic;
SVN/Git;
Banco de dados Oracle;
PL/SQL;
Testes Unitários;
Android / Kotlin
Maven.
Benefícios:
Plano de saúde
Plano dental
Seguro de vida
VT
VR
Show less ";GMF Saneamento ;Full-time; Rio de Janeiro, Rio de Janeiro, Brazil;Full-time;LinkedIn;Full-time;Full-time;Desenvolvedor/ Programador MOBILE
8 hours ago ;"Vaga de Consultor(A)Digital

Perfu em São Paulo. A combinar. Parcial tardes. Efetivo – CLT Área e especialização profissional: Comercial, Vendas
Lojas / Shopping Nível hierárquico: Consultor Local de trabalho: São Paulo, SP Regime de contratação de tipo Efetivo – CLT Jornada Parcial tardes Descrição de Cargo:

Consultora Digital

Administrar páginas no Instagram de lojas

Postagem de conteúdos diários;

Criação de artes, fotos, vídeos e lives;

Edição de Fotos e Vídeos;

Medir o engajamento através da Sprinklr semanalmente;

Acompanhamento de planilhas enviadas e conteúdo de todas as lojas;

Acompanhar e responder, directs/mensagens e comentários em todas as 18 páginas;

Visitar as lojas para produção de conteúdo e lives, engajando e mostrando a importância dos canais digitais para os dias atuais;

Seguir padrões da marca, atingir, superar e não perder as pontuações determinadas pelo IAF;

Atender os canais Omnichat e Whastapp das duas marcas O Boticário e Quem Disse Berenice?;

Atendimento ao Omnichat 0800, whastapp oficial do O Boticário e Quem Disse Berenice? De todas as 18 lojas;

Efetuar Atendimento, Vendas, pós vendas e fidelização do cliente online;

Fidelizar os clientes do Instagram para o whastapp;

Proporcionar uma experiência segura para o cliente digital, mantendo padrão e segurança de dados;

Contato direto com a empresa de motoboys, solicitações e entrega de pedidos;

Agilidade no atendimento, respeitando e elevando a eficácia e padrão no tempo determinado pelo IAF;

Monitorar o BotiExpert Digital e Consultora Digital QDB

Monitorar as 15 lojas do O Boticário, acessar os logins para verificar se todas as consultoras estão efetuando as missões do dia (diariamente);

Monitorare acessar os logins para verificar se todas as consultoras estão efetuando as missões do dia (diariamente);

Manter de 95% a 100% o número de missões concluídas;

Caso a loja não efetuar as missões, eu devo concluir, para manter e superar os números dentro das porcentagens determinadas pelo IAF;

Elaborar relatórios semanais e mensais, para acompanhamento de números e crescimentos, e metas;

Relatórios do OMNICHAT/WHATSAPP

Relatórios do Instagram;

Relatórios do

Digital e Consultora Digital ;

Acompanhamento de avaliações do Google;

Responder a todos os feedbacks de todas as lojas no site Google Negócios;

Agradecer as avaliações positivas e em casos negativos contornar clientes que não tiveram uma boa experiência em loja;
Show less ";Grupo Incense ;Mid-Senior level; São Paulo, São Paulo, Brazil;Mid-Senior level;LinkedIn;Mid-Senior level;Mid-Senior level;Consultor(A)Digital - Perfu
5 hours ago ;"Cód. da vaga: 9369Auxiliar de Produção - Lonas em Curitiba - PRPublicado hojeResponsável pela organização e limpeza das máquinas e do ambiente de trabalho, controle de entrada e sa..

Beneficios

Formação Acadêmica:

Não informado

Salário

Experiência:

A combinar

Cargo

Atendente

Empresa

Wasek Cast Comercio e Industria

Atua com fabricação de outras peças e acessórios para veículos automotores.

Ramo

Metalurgia/ Siderurgia
Show less ";Wasek Cast Comercio e Industria ;Entry level; Cruzeiro, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Atendente I em Cruzeiro - SP
